name7628,90.7550628,75.629219
name7629,90.7550628,75.629219
name7630,90.7550628,75.629219
name7631,90.7550628,75.629219
name7632,90.7550628,75.629219
name7633,90.7550628,75.629219
name7634,90.7550628,75.629219
name7635,90.7550628,75.629219
name7636,90.7550628,75.629219
name7637,90.7550628,75.629219
name7638,90.7550628,75.629219
name7639,90.7550628,75.629219
name7640,90.7550628,75.629219
name7641,90.7550628,75.629219
name7642,90.7550628,75.629219
name7643,90.7550628,75.629219
name7644,90.7550628,75.629219
name7645,90.7550628,75.629219
name7646,90.7550628,75.629219
name7647,90.7550628,75.629219
name7648,90.7550628,75.629219
name7649,90.7550628,75.629219
name7650,90.7550628,75.629219
name7651,90.7550628,75.629219
name7652,90.7550628,75.629219
name7653,90.7550628,75.629219
name7654,90.7550628,75.629219
name7655,90.7550628,75.629219
name7656,90.7550628,75.629219
name7657,90.7550628,75.629219
name7658,90.7550628,75.629219
name7659,90.7550628,75.629219
name7660,90.7550628,75.629219
name7661,90.7550628,75.629219
name7662,90.7550628,75.629219
name7663,90.7550628,75.629219
name7664,90.7550628,75.629219
name7665,90.7550628,75.629219
name7666,90.7550628,75.629219
name7667,90.7550628,75.629219
name7668,90.7550628,75.629219
name7669,90.7550628,75.629219
name7670,90.7550628,75.629219
name7671,90.7550628,75.629219
name7672,90.7550628,75.629219
name7673,90.7550628,75.629219
name7674,90.7550628,75.629219
name7675,90.7550628,75.629219
name7676,90.7550628,75.629219
name7677,90.7550628,75.629219
name7678,90.7550628,75.629219
name7679,90.7550628,75.629219
name7680,90.7550628,75.629219
name7681,90.7550628,75.629219
name7682,90.7550628,75.629219
name7683,90.7550628,75.629219
name7684,90.7550628,75.629219
name7685,90.7550628,75.629219
name7686,90.7550628,75.629219
name7687,90.7550628,75.629219
name7688,90.7550628,75.629219
name7689,90.7550628,75.629219
name7690,90.7550628,75.629219
name7691,90.7550628,75.629219
name7692,90.7550628,75.629219
name7693,90.7550628,75.629219
name7694,90.7550628,75.629219
name7695,90.7550628,75.629219
name7696,90.7550628,75.629219
name7697,90.7550628,75.629219
name7698,90.7550628,75.629219
name7699,90.7550628,75.629219
name7700,90.7550628,75.629219
name7701,90.7550628,75.629219
name7702,90.7550628,75.629219
name7703,90.7550628,75.629219
name7704,90.7550628,75.629219
name7705,90.7550628,75.629219
name2129,90.9427488,75.785624
name2130,90.9427488,75.785624
name2131,90.9427488,75.785624
name2132,90.9427488,75.785624
name2133,90.9427488,75.785624
name2134,90.9427488,75.785624
name2135,90.9427488,75.785624
name2136,90.9427488,75.785624
name2137,90.9427488,75.785624
name2138,90.9427488,75.785624
name2139,90.9427488,75.785624
name2140,90.9427488,75.785624
name2141,90.9427488,75.785624
name2142,90.9427488,75.785624
name2143,90.9427488,75.785624
name2144,90.9427488,75.785624
name2145,90.9427488,75.785624
name2146,90.9427488,75.785624
name2147,90.9427488,75.785624
name2148,90.9427488,75.785624
name2149,90.9427488,75.785624
name2150,90.9427488,75.785624
name2151,90.9427488,75.785624
name2152,90.9427488,75.785624
name2153,90.9427488,75.785624
name2154,90.9427488,75.785624
name2155,90.9427488,75.785624
name2156,90.9427488,75.785624
name2157,90.9427488,75.785624
name2158,90.9427488,75.785624
name2159,90.9427488,75.785624
name2160,90.9427488,75.785624
name2161,90.9427488,75.785624
name2162,90.9427488,75.785624
name2163,90.9427488,75.785624
name2164,90.9427488,75.785624
name2165,90.9427488,75.785624
name2166,90.9427488,75.785624
name2167,90.9427488,75.785624
name2168,90.9427488,75.785624
name2169,90.9427488,75.785624
name2170,90.9427488,75.785624
name2171,90.9427488,75.785624
name2172,90.9427488,75.785624
name2173,90.9427488,75.785624
name2174,90.9427488,75.785624
name2175,90.9427488,75.785624
name2176,90.9427488,75.785624
name2177,90.9427488,75.785624
name2178,90.9427488,75.785624
name2179,90.9427488,75.785624
name2180,90.9427488,75.785624
name2181,90.9427488,75.785624
name2182,90.9427488,75.785624
name2183,90.9427488,75.785624
name2184,90.9427488,75.785624
name2185,90.9427488,75.785624
name2186,90.9427488,75.785624
name2187,90.9427488,75.785624
name2188,90.9427488,75.785624
name2189,90.9427488,75.785624
name2190,90.9427488,75.785624
name2191,90.9427488,75.785624
name2192,90.9427488,75.785624
name2193,90.9427488,75.785624
name2194,90.9427488,75.785624
name2195,90.9427488,75.785624
name2196,90.9427488,75.785624
name2197,90.9427488,75.785624
name2198,90.9427488,75.785624
name2199,90.9427488,75.785624
name2200,90.9427488,75.785624
name2201,90.9427488,75.785624
name2202,90.9427488,75.785624
name2203,90.9427488,75.785624
name2204,90.9427488,75.785624
name2205,90.9427488,75.785624
name2206,90.9427488,75.785624
name2207,90.9427488,75.785624
name2208,90.9427488,75.785624
name2209,90.9427488,75.785624
name2210,90.9427488,75.785624
name2211,90.9427488,75.785624
name2212,90.9427488,75.785624
name2213,90.9427488,75.785624
name2214,90.9427488,75.785624
name2215,90.9427488,75.785624
name2216,90.9427488,75.785624
name2217,90.9427488,75.785624
name2218,90.9427488,75.785624
name2219,90.9427488,75.785624
name2220,90.9427488,75.785624
name2221,90.9427488,75.785624
name2222,90.9427488,75.785624
name2223,90.9427488,75.785624
name2224,90.9427488,75.785624
name2225,90.9427488,75.785624
name2226,90.9427488,75.785624
name2227,90.9427488,75.785624
name2228,90.9427488,75.785624
name2229,90.9427488,75.785624
name2230,90.9427488,75.785624
name2231,90.9427488,75.785624
name2232,90.9427488,75.785624
name2233,90.9427488,75.785624
name2234,90.9427488,75.785624
name2235,90.9427488,75.785624
name2236,90.9427488,75.785624
name2237,90.9427488,75.785624
name2238,90.9427488,75.785624
name2239,90.9427488,75.785624
name2240,90.9427488,75.785624
name2241,90.9427488,75.785624
name2242,90.9427488,75.785624
name2243,90.9427488,75.785624
name2244,90.9427488,75.785624
name2245,90.9427488,75.785624
name2246,90.9427488,75.785624
name2247,90.9427488,75.785624
name2248,90.9427488,75.785624
name2249,90.9427488,75.785624
name2250,90.9427488,75.785624
name2251,90.9427488,75.785624
name2252,90.9427488,75.785624
name2253,90.9427488,75.785624
name2254,90.9427488,75.785624
name2255,90.9427488,75.785624
name2256,90.9427488,75.785624
name2257,90.9427488,75.785624
name2258,90.9427488,75.785624
name2259,90.9427488,75.785624
name2260,90.9427488,75.785624
name2261,90.9427488,75.785624
name2262,90.9427488,75.785624
name2263,90.9427488,75.785624
name2264,90.9427488,75.785624
name2265,90.9427488,75.785624
name2266,90.9427488,75.785624
name2267,90.9427488,75.785624
name2268,90.9427488,75.785624
name2269,90.9427488,75.785624
name2270,90.9427488,75.785624
name2271,90.9427488,75.785624
name2272,90.9427488,75.785624
name2273,90.9427488,75.785624
name2274,90.9427488,75.785624
name2275,90.9427488,75.785624
name2276,90.9427488,75.785624
name2277,90.9427488,75.785624
name2278,90.9427488,75.785624
name2279,90.9427488,75.785624
name2280,90.9427488,75.785624
name2281,90.9427488,75.785624
name16106,93.6116724,78.009727
name16107,93.6116724,78.009727
name16108,93.6116724,78.009727
name16109,93.6116724,78.009727
name16110,93.6116724,78.009727
name16111,93.6116724,78.009727
name16112,93.6116724,78.009727
name16113,93.6116724,78.009727
name16114,93.6116724,78.009727
name16115,93.6116724,78.009727
name16116,93.6116724,78.009727
name16117,93.6116724,78.009727
name16118,93.6116724,78.009727
name16119,93.6116724,78.009727
name16120,93.6116724,78.009727
name16121,93.6116724,78.009727
name16122,93.6116724,78.009727
name16123,93.6116724,78.009727
name16124,93.6116724,78.009727
name16125,93.6116724,78.009727
name16126,93.6116724,78.009727
name16127,93.6116724,78.009727
name16128,93.6116724,78.009727
name16129,93.6116724,78.009727
name16130,93.6116724,78.009727
name16131,93.6116724,78.009727
name16132,93.6116724,78.009727
name16133,93.6116724,78.009727
name16134,93.6116724,78.009727
name16135,93.6116724,78.009727
name16136,93.6116724,78.009727
name16137,93.6116724,78.009727
name16138,93.6116724,78.009727
name16139,93.6116724,78.009727
name16140,93.6116724,78.009727
name16141,93.6116724,78.009727
name16142,93.6116724,78.009727
name16143,93.6116724,78.009727
name16144,93.6116724,78.009727
name16145,93.6116724,78.009727
name16146,93.6116724,78.009727
name16147,93.6116724,78.009727
name16148,93.6116724,78.009727
name16149,93.6116724,78.009727
name16150,93.6116724,78.009727
name16151,93.6116724,78.009727
name16152,93.6116724,78.009727
name16153,93.6116724,78.009727
name16154,93.6116724,78.009727
name16155,93.6116724,78.009727
name16156,93.6116724,78.009727
name16157,93.6116724,78.009727
name16158,93.6116724,78.009727
name16159,93.6116724,78.009727
name16160,93.6116724,78.009727
name16161,93.6116724,78.009727
name16162,93.6116724,78.009727
name16163,93.6116724,78.009727
name16164,93.6116724,78.009727
name16165,93.6116724,78.009727
name16166,93.6116724,78.009727
name16167,93.6116724,78.009727
name16168,93.6116724,78.009727
name16169,93.6116724,78.009727
name16170,93.6116724,78.009727
name16171,93.6116724,78.009727
name16172,93.6116724,78.009727
name16173,93.6116724,78.009727
name16174,93.6116724,78.009727
name16175,93.6116724,78.009727
name16176,93.6116724,78.009727
name16177,93.6116724,78.009727
name16178,93.6116724,78.009727
name16179,93.6116724,78.009727
name16180,93.6116724,78.009727
name16181,93.6116724,78.009727
name16182,93.6116724,78.009727
name16183,93.6116724,78.009727
name16184,93.6116724,78.009727
name16185,93.6116724,78.009727
name16186,93.6116724,78.009727
name16187,93.6116724,78.009727
name16188,93.6116724,78.009727
name16189,93.6116724,78.009727
name16190,93.6116724,78.009727
name16191,93.6116724,78.009727
name16192,93.6116724,78.009727
name16193,93.6116724,78.009727
name16194,93.6116724,78.009727
name16195,93.6116724,78.009727
name16196,93.6116724,78.009727
name16197,93.6116724,78.009727
name16198,93.6116724,78.009727
name16199,93.6116724,78.009727
name16200,93.6116724,78.009727
name16201,93.6116724,78.009727
name16202,93.6116724,78.009727
name16203,109.3962072,91.163506
name10959,93.7993584,78.166132
name10960,93.7993584,78.166132
name10961,93.7993584,78.166132
name10962,93.7993584,78.166132
name10963,93.7993584,78.166132
name10964,93.7993584,78.166132
name10965,93.7993584,78.166132
name10966,93.7993584,78.166132
name10967,93.7993584,78.166132
name10968,93.7993584,78.166132
name10969,93.7993584,78.166132
name10970,93.7993584,78.166132
name10971,93.7993584,78.166132
name10972,93.7993584,78.166132
name10973,93.7993584,78.166132
name10974,93.7993584,78.166132
name10975,93.7993584,78.166132
name10976,93.7993584,78.166132
name10977,93.7993584,78.166132
name10978,93.7993584,78.166132
name10979,93.7993584,78.166132
name10980,93.7993584,78.166132
name10981,93.7993584,78.166132
name10982,93.7993584,78.166132
name10983,93.7993584,78.166132
name10984,93.7993584,78.166132
name10985,93.7993584,78.166132
name10986,93.7993584,78.166132
name10987,93.7993584,78.166132
name10988,93.7993584,78.166132
name10989,93.7993584,78.166132
name10990,93.7993584,78.166132
name10991,93.7993584,78.166132
name10992,93.7993584,78.166132
name10993,93.7993584,78.166132
name10994,93.7993584,78.166132
name10995,93.7993584,78.166132
name10996,93.7993584,78.166132
name10997,93.7993584,78.166132
name10998,93.7993584,78.166132
name10999,93.7993584,78.166132
name11000,93.7993584,78.166132
name11001,93.7993584,78.166132
name11002,93.7993584,78.166132
name11003,93.7993584,78.166132
name11004,93.7993584,78.166132
name11005,93.7993584,78.166132
name11006,93.7993584,78.166132
name11007,93.7993584,78.166132
name11008,93.7993584,78.166132
name11009,93.7993584,78.166132
name11010,93.7993584,78.166132
name11011,93.7993584,78.166132
name11012,93.7993584,78.166132
name11013,93.7993584,78.166132
name11014,93.7993584,78.166132
name11015,93.7993584,78.166132
name11016,93.7993584,78.166132
name11017,93.7993584,78.166132
name11018,93.7993584,78.166132
name11019,93.7993584,78.166132
name11020,93.7993584,78.166132
name11021,93.7993584,78.166132
name11022,93.7993584,78.166132
name11023,93.7993584,78.166132
name11024,93.7993584,78.166132
name11025,93.7993584,78.166132
name11026,93.7993584,78.166132
name11027,93.7993584,78.166132
name11028,93.7993584,78.166132
name11029,93.7993584,78.166132
name11030,93.7993584,78.166132
name11031,93.7993584,78.166132
name11032,93.7993584,78.166132
name11033,93.7993584,78.166132
name11034,93.7993584,78.166132
name11035,93.7993584,78.166132
name11036,93.7993584,78.166132
name11037,93.7993584,78.166132
name5492,93.9870444,78.322537
name5493,93.9870444,78.322537
name5494,93.9870444,78.322537
name5495,93.9870444,78.322537
name5496,93.9870444,78.322537
name5497,93.9870444,78.322537
name5498,93.9870444,78.322537
name5499,93.9870444,78.322537
name5500,93.9870444,78.322537
name5501,93.9870444,78.322537
name5502,93.9870444,78.322537
name5503,93.9870444,78.322537
name5504,93.9870444,78.322537
name5505,93.9870444,78.322537
name5506,93.9870444,78.322537
name5507,93.9870444,78.322537
name5508,93.9870444,78.322537
name5509,93.9870444,78.322537
name5510,93.9870444,78.322537
name5511,93.9870444,78.322537
name5512,93.9870444,78.322537
name5513,93.9870444,78.322537
name5514,93.9870444,78.322537
name5515,93.9870444,78.322537
name5516,93.9870444,78.322537
name5517,93.9870444,78.322537
name5518,93.9870444,78.322537
name5519,93.9870444,78.322537
name5520,93.9870444,78.322537
name5521,93.9870444,78.322537
name5522,93.9870444,78.322537
name5523,93.9870444,78.322537
name5524,93.9870444,78.322537
name5525,93.9870444,78.322537
name5526,93.9870444,78.322537
name5527,93.9870444,78.322537
name5528,93.9870444,78.322537
name5529,93.9870444,78.322537
name5530,93.9870444,78.322537
name5531,93.9870444,78.322537
name5532,93.9870444,78.322537
name5533,93.9870444,78.322537
name5534,93.9870444,78.322537
name5535,93.9870444,78.322537
name5536,93.9870444,78.322537
name5537,93.9870444,78.322537
name5538,93.9870444,78.322537
name5539,93.9870444,78.322537
name5540,93.9870444,78.322537
name5541,93.9870444,78.322537
name5542,93.9870444,78.322537
name5543,93.9870444,78.322537
name5544,93.9870444,78.322537
name5545,93.9870444,78.322537
name5546,93.9870444,78.322537
name5547,93.9870444,78.322537
name5548,93.9870444,78.322537
name5549,93.9870444,78.322537
name5550,93.9870444,78.322537
name5551,93.9870444,78.322537
name5552,93.9870444,78.322537
name5553,93.9870444,78.322537
name5554,93.9870444,78.322537
name5555,93.9870444,78.322537
name5556,93.9870444,78.322537
name5557,93.9870444,78.322537
name5558,93.9870444,78.322537
name5559,93.9870444,78.322537
name5560,93.9870444,78.322537
name5561,93.9870444,78.322537
name5562,93.9870444,78.322537
name5563,93.9870444,78.322537
name5564,93.9870444,78.322537
name5565,93.9870444,78.322537
name5566,93.9870444,78.322537
name5567,93.9870444,78.322537
name5568,93.9870444,78.322537
name5569,93.9870444,78.322537
name5570,93.9870444,78.322537
name5571,93.9870444,78.322537
name5572,93.9870444,78.322537
name5573,93.9870444,78.322537
name36,94.1747304,78.478942
name37,94.1747304,78.478942
name38,94.1747304,78.478942
name39,94.1747304,78.478942
name40,94.1747304,78.478942
name41,94.1747304,78.478942
name42,94.1747304,78.478942
name43,94.1747304,78.478942
name44,94.1747304,78.478942
name45,94.1747304,78.478942
name46,94.1747304,78.478942
name47,94.1747304,78.478942
name48,94.1747304,78.478942
name49,94.1747304,78.478942
name50,94.1747304,78.478942
name51,94.1747304,78.478942
name52,94.1747304,78.478942
name53,94.1747304,78.478942
name54,94.1747304,78.478942
name55,94.1747304,78.478942
name56,94.1747304,78.478942
name57,94.1747304,78.478942
name58,94.1747304,78.478942
name59,94.1747304,78.478942
name60,94.1747304,78.478942
name61,94.1747304,78.478942
name62,94.1747304,78.478942
name63,94.1747304,78.478942
name64,94.1747304,78.478942
name65,94.1747304,78.478942
name66,94.1747304,78.478942
name67,94.1747304,78.478942
name68,94.1747304,78.478942
name69,94.1747304,78.478942
name70,94.1747304,78.478942
name71,94.1747304,78.478942
name72,94.1747304,78.478942
name73,94.1747304,78.478942
name74,94.1747304,78.478942
name75,94.1747304,78.478942
name76,94.1747304,78.478942
name77,94.1747304,78.478942
name78,94.1747304,78.478942
name79,94.1747304,78.478942
name80,94.1747304,78.478942
name81,94.1747304,78.478942
name82,94.1747304,78.478942
name83,94.1747304,78.478942
name84,94.1747304,78.478942
name85,94.1747304,78.478942
name86,94.1747304,78.478942
name87,94.1747304,78.478942
name88,94.1747304,78.478942
name89,94.1747304,78.478942
name90,94.1747304,78.478942
name91,94.1747304,78.478942
name92,94.1747304,78.478942
name93,94.1747304,78.478942
name94,94.1747304,78.478942
name95,94.1747304,78.478942
name96,94.1747304,78.478942
name97,94.1747304,78.478942
name98,94.1747304,78.478942
name99,94.1747304,78.478942
name100,94.1747304,78.478942
name101,94.1747304,78.478942
name102,94.1747304,78.478942
name103,94.1747304,78.478942
name104,94.1747304,78.478942
name105,94.1747304,78.478942
name106,94.1747304,78.478942
name107,94.1747304,78.478942
name108,94.1747304,78.478942
name109,94.1747304,78.478942
name110,94.1747304,78.478942
name111,94.1747304,78.478942
name112,94.1747304,78.478942
name113,94.1747304,78.478942
name114,94.1747304,78.478942
name115,94.1747304,78.478942
name116,94.1747304,78.478942
name117,94.1747304,78.478942
name118,94.1747304,78.478942
name119,94.1747304,78.478942
name120,94.1747304,78.478942
name121,94.1747304,78.478942
name122,94.1747304,78.478942
name123,94.1747304,78.478942
name124,94.1747304,78.478942
name125,94.1747304,78.478942
name126,94.1747304,78.478942
name127,94.1747304,78.478942
name128,94.1747304,78.478942
name129,94.1747304,78.478942
name130,94.1747304,78.478942
name131,94.1747304,78.478942
name132,94.1747304,78.478942
name133,94.1747304,78.478942
name134,94.1747304,78.478942
name135,94.1747304,78.478942
name136,94.1747304,78.478942
name137,94.1747304,78.478942
name138,94.1747304,78.478942
name139,94.1747304,78.478942
name140,94.1747304,78.478942
name141,94.1747304,78.478942
name142,94.1747304,78.478942
name143,94.1747304,78.478942
name144,94.1747304,78.478942
name145,94.1747304,78.478942
name146,94.1747304,78.478942
name147,94.1747304,78.478942
name148,94.1747304,78.478942
name149,94.1747304,78.478942
name150,94.1747304,78.478942
name151,94.1747304,78.478942
name152,94.1747304,78.478942
name153,94.1747304,78.478942
name154,94.1747304,78.478942
name155,94.1747304,78.478942
name156,94.1747304,78.478942
name157,94.1747304,78.478942
name158,94.1747304,78.478942
name159,94.1747304,78.478942
name160,94.1747304,78.478942
name161,94.1747304,78.478942
name162,94.1747304,78.478942
name163,94.1747304,78.478942
name164,94.1747304,78.478942
name165,94.1747304,78.478942
name166,94.1747304,78.478942
name167,94.1747304,78.478942
name168,94.1747304,78.478942
name169,94.1747304,78.478942
name170,94.1747304,78.478942
name171,94.1747304,78.478942
name172,94.1747304,78.478942
name173,94.1747304,78.478942
name174,94.1747304,78.478942
name175,94.1747304,78.478942
name176,94.1747304,78.478942
name177,94.1747304,78.478942
name178,94.1747304,78.478942
name179,94.1747304,78.478942
name180,94.1747304,78.478942
name181,109.9592652,91.632721
name19153,96.655968,80.54664
name19154,96.655968,80.54664
name19155,96.655968,80.54664
name19156,96.655968,80.54664
name19157,96.655968,80.54664
name19158,96.655968,80.54664
name19159,96.655968,80.54664
name19160,96.655968,80.54664
name19161,96.655968,80.54664
name19162,96.655968,80.54664
name19163,96.655968,80.54664
name19164,96.655968,80.54664
name19165,96.655968,80.54664
name19166,96.655968,80.54664
name19167,96.655968,80.54664
name19168,96.655968,80.54664
name19169,96.655968,80.54664
name19170,96.655968,80.54664
name19171,96.655968,80.54664
name19172,96.655968,80.54664
name19173,96.655968,80.54664
name19174,96.655968,80.54664
name19175,96.655968,80.54664
name19176,96.655968,80.54664
name19177,96.655968,80.54664
name19178,96.655968,80.54664
name19179,96.655968,80.54664
name19180,96.655968,80.54664
name19181,96.655968,80.54664
name19182,96.655968,80.54664
name19183,96.655968,80.54664
name19184,96.655968,80.54664
name19185,96.655968,80.54664
name19186,96.655968,80.54664
name19187,96.655968,80.54664
name19188,96.655968,80.54664
name19189,96.655968,80.54664
name19190,96.655968,80.54664
name19191,96.655968,80.54664
name19192,96.655968,80.54664
name19193,96.655968,80.54664
name19194,96.655968,80.54664
name19195,96.655968,80.54664
name19196,96.655968,80.54664
name19197,96.655968,80.54664
name19198,96.655968,80.54664
name19199,96.655968,80.54664
name19200,96.655968,80.54664
name19201,96.655968,80.54664
name19202,96.655968,80.54664
name19203,96.655968,80.54664
name19204,96.655968,80.54664
name19205,96.655968,80.54664
name19206,96.655968,80.54664
name19207,96.655968,80.54664
name19208,96.655968,80.54664
name19209,96.655968,80.54664
name19210,96.655968,80.54664
name19211,96.655968,80.54664
name19212,96.655968,80.54664
name19213,96.655968,80.54664
name19214,96.655968,80.54664
name19215,96.655968,80.54664
name19216,96.655968,80.54664
name19217,96.655968,80.54664
name19218,96.655968,80.54664
name19219,96.655968,80.54664
name19220,96.655968,80.54664
name19221,96.655968,80.54664
name19222,96.655968,80.54664
name19223,96.655968,80.54664
name19224,96.655968,80.54664
name19225,96.655968,80.54664
name19226,96.655968,80.54664
name19227,96.655968,80.54664
name19228,96.655968,80.54664
name19229,96.655968,80.54664
name19230,96.655968,80.54664
name19231,96.655968,80.54664
name19232,96.655968,80.54664
name19233,96.655968,80.54664
name19234,96.655968,80.54664
name19235,96.655968,80.54664
name19236,96.655968,80.54664
name19237,96.655968,80.54664
name19238,96.655968,80.54664
name19239,96.655968,80.54664
name19240,96.655968,80.54664
name19241,96.655968,80.54664
name19242,96.655968,80.54664
name19243,96.655968,80.54664
name19244,96.655968,80.54664
name19245,96.655968,80.54664
name19246,96.655968,80.54664
name19247,96.655968,80.54664
name19248,96.655968,80.54664
name19249,96.655968,80.54664
name19250,96.655968,80.54664
name19251,96.655968,80.54664
name19252,96.655968,80.54664
name19253,96.655968,80.54664
name19254,96.655968,80.54664
name19255,96.655968,80.54664
name19256,96.655968,80.54664
name19257,96.655968,80.54664
name19258,96.655968,80.54664
name19259,96.655968,80.54664
name19260,96.655968,80.54664
name19261,96.655968,80.54664
name19262,96.655968,80.54664
name19263,96.655968,80.54664
name19264,96.655968,80.54664
name19265,96.655968,80.54664
name19266,96.655968,80.54664
name19267,96.655968,80.54664
name19268,96.655968,80.54664
name19269,96.655968,80.54664
name19270,96.655968,80.54664
name19271,96.655968,80.54664
name19272,96.655968,80.54664
name19273,96.655968,80.54664
name19274,96.655968,80.54664
name19275,96.655968,80.54664
name19276,96.655968,80.54664
name19277,96.655968,80.54664
name19278,96.655968,80.54664
name19279,96.655968,80.54664
name19280,96.655968,80.54664
name19281,96.655968,80.54664
name19282,96.655968,80.54664
name19283,96.655968,80.54664
name19284,96.655968,80.54664
name19285,96.655968,80.54664
name19286,96.655968,80.54664
name19287,96.655968,80.54664
name19288,96.655968,80.54664
name19289,96.655968,80.54664
name19290,96.655968,80.54664
name19291,96.655968,80.54664
name19292,96.655968,80.54664
name19293,96.655968,80.54664
name19294,96.655968,80.54664
name19295,96.655968,80.54664
name19296,96.655968,80.54664
name19297,96.655968,80.54664
name19298,96.655968,80.54664
name19299,96.655968,80.54664
name19300,96.655968,80.54664
name19301,96.655968,80.54664
name19302,96.655968,80.54664
name19303,96.655968,80.54664
name19304,96.655968,80.54664
name19305,96.655968,80.54664
name19306,96.655968,80.54664
name19307,96.655968,80.54664
name19308,96.655968,80.54664
name19309,112.4405016,93.700418
name14234,96.843654,80.703045
name14235,96.843654,80.703045
name14236,96.843654,80.703045
name14237,96.843654,80.703045
name14238,96.843654,80.703045
name14239,96.843654,80.703045
name14240,96.843654,80.703045
name14241,96.843654,80.703045
name14242,96.843654,80.703045
name14243,96.843654,80.703045
name14244,96.843654,80.703045
name14245,96.843654,80.703045
name14246,96.843654,80.703045
name14247,96.843654,80.703045
name14248,96.843654,80.703045
name14249,96.843654,80.703045
name14250,96.843654,80.703045
name14251,96.843654,80.703045
name14252,96.843654,80.703045
name14253,96.843654,80.703045
name14254,96.843654,80.703045
name14255,96.843654,80.703045
name14256,96.843654,80.703045
name14257,96.843654,80.703045
name14258,96.843654,80.703045
name14259,96.843654,80.703045
name14260,96.843654,80.703045
name14261,96.843654,80.703045
name14262,96.843654,80.703045
name14263,96.843654,80.703045
name14264,96.843654,80.703045
name14265,96.843654,80.703045
name14266,96.843654,80.703045
name14267,96.843654,80.703045
name14268,96.843654,80.703045
name14269,96.843654,80.703045
name14270,96.843654,80.703045
name14271,96.843654,80.703045
name14272,96.843654,80.703045
name14273,96.843654,80.703045
name14274,96.843654,80.703045
name14275,96.843654,80.703045
name14276,96.843654,80.703045
name14277,96.843654,80.703045
name14278,96.843654,80.703045
name14279,96.843654,80.703045
name14280,96.843654,80.703045
name14281,96.843654,80.703045
name14282,96.843654,80.703045
name14283,96.843654,80.703045
name14284,96.843654,80.703045
name14285,96.843654,80.703045
name14286,96.843654,80.703045
name14287,96.843654,80.703045
name14288,96.843654,80.703045
name14289,96.843654,80.703045
name14290,96.843654,80.703045
name14291,96.843654,80.703045
name14292,96.843654,80.703045
name14293,96.843654,80.703045
name14294,96.843654,80.703045
name14295,96.843654,80.703045
name14296,96.843654,80.703045
name14297,96.843654,80.703045
name14298,96.843654,80.703045
name14299,96.843654,80.703045
name14300,96.843654,80.703045
name14301,96.843654,80.703045
name14302,96.843654,80.703045
name14303,96.843654,80.703045
name14304,96.843654,80.703045
name14305,96.843654,80.703045
name14306,96.843654,80.703045
name14307,96.843654,80.703045
name14308,96.843654,80.703045
name14309,96.843654,80.703045
name14310,96.843654,80.703045
name14311,96.843654,80.703045
name14312,96.843654,80.703045
name14313,96.843654,80.703045
name14314,96.843654,80.703045
name14315,96.843654,80.703045
name14316,96.843654,80.703045
name14317,96.843654,80.703045
name14318,96.843654,80.703045
name14319,96.843654,80.703045
name14320,96.843654,80.703045
name14321,96.843654,80.703045
name14322,96.843654,80.703045
name14323,96.843654,80.703045
name14324,96.843654,80.703045
name14325,96.843654,80.703045
name14326,96.843654,80.703045
name14327,96.843654,80.703045
name14328,96.843654,80.703045
name14329,96.843654,80.703045
name14330,96.843654,80.703045
name14331,96.843654,80.703045
name14332,96.843654,80.703045
name14333,96.843654,80.703045
name14334,96.843654,80.703045
name14335,96.843654,80.703045
name14336,96.843654,80.703045
name14337,96.843654,80.703045
name14338,96.843654,80.703045
name14339,96.843654,80.703045
name14340,96.843654,80.703045
name14341,96.843654,80.703045
name14342,96.843654,80.703045
name14343,96.843654,80.703045
name14344,96.843654,80.703045
name14345,96.843654,80.703045
name14346,96.843654,80.703045
name14347,96.843654,80.703045
name14348,96.843654,80.703045
name14349,96.843654,80.703045
name14350,96.843654,80.703045
name14351,96.843654,80.703045
name14352,96.843654,80.703045
name14353,96.843654,80.703045
name14354,96.843654,80.703045
name14355,96.843654,80.703045
name14356,96.843654,80.703045
name14357,96.843654,80.703045
name14358,96.843654,80.703045
name14359,96.843654,80.703045
name14360,96.843654,80.703045
name14361,96.843654,80.703045
name14362,96.843654,80.703045
name14363,96.843654,80.703045
name14364,96.843654,80.703045
name14365,96.843654,80.703045
name14366,96.843654,80.703045
name14367,96.843654,80.703045
name14368,96.843654,80.703045
name14369,96.843654,80.703045
name14370,96.843654,80.703045
name14371,96.843654,80.703045
name14372,96.843654,80.703045
name14373,96.843654,80.703045
name14374,96.843654,80.703045
name14375,96.843654,80.703045
name14376,96.843654,80.703045
name14377,96.843654,80.703045
name14378,96.843654,80.703045
name14379,96.843654,80.703045
name14380,96.843654,80.703045
name14381,96.843654,80.703045
name14382,96.843654,80.703045
name14383,96.843654,80.703045
name14384,96.843654,80.703045
name14385,96.843654,80.703045
name14386,96.843654,80.703045
name14387,96.843654,80.703045
name14388,96.843654,80.703045
name8770,97.03134,80.85945
name8771,97.03134,80.85945
name8772,97.03134,80.85945
name8773,97.03134,80.85945
name8774,97.03134,80.85945
name8775,97.03134,80.85945
name8776,97.03134,80.85945
name8777,97.03134,80.85945
name8778,97.03134,80.85945
name8779,97.03134,80.85945
name8780,97.03134,80.85945
name8781,97.03134,80.85945
name8782,97.03134,80.85945
name8783,97.03134,80.85945
name8784,97.03134,80.85945
name8785,97.03134,80.85945
